"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Попытка заселения / выселения пользователя с отсутствующими в БД значениями","5731","Попытка отправки формы с несуществующими в БД значениями","PfDiplomaTeam1 All Tests","Tue Aug 19 07:52:45 UTC 2025","passed","Tue Aug 19 07:52:50 UTC 2025","tests.ui.SettleToHouseTest","All Tests","tests.ui.SettleToHouseTest","settleUserToOrEvictFromHouseWithNonExistentValues"
"Проверка покупки автомобиля (user.amount = car.price)","3375","Покупка автомобиля пользователем","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:50 UTC 2025","passed","Tue Aug 19 07:57:53 UTC 2025","tests.api.PersonControllerTest","All Tests","tests.api.PersonControllerTest","userBuyCarAmountEqualPrice"
"Попытка совершения продажи/покупки авто при неполном заполнении формы","5667","Попытка отправки формы с незаполненным(и) обязательным(и) значением(ями)","PfDiplomaTeam1 All Tests","Tue Aug 19 07:46:02 UTC 2025","passed","Tue Aug 19 07:46:07 UTC 2025","tests.ui.BuyOrSellCarTest","All Tests","tests.ui.BuyOrSellCarTest","buyOrSellCarWithEmptyFieldsValues"
"Проверка ошибок при неккоректном заполнении полей добавление денег","5160","Проверка ошибок при неккоректном заполнении полей добавление денег","PfDiplomaTeam1 All Tests","Tue Aug 19 07:46:51 UTC 2025","passed","Tue Aug 19 07:46:57 UTC 2025","tests.ui.AddMoneyTest","All Tests","tests.ui.AddMoneyTest","notValidAddMoney"
"Проверка API метода PUT: не переданы обязательные параметры, неверное значение параметра sex","598","Нарушение контракта метода PUT /user","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:16 UTC 2025","passed","Tue Aug 19 07:57:17 UTC 2025","tests.api.PersonControllerTest","All Tests","tests.api.PersonControllerTest","changeUserNegativeParams"
"Проверка нажатия Push To API с нулевыми значениями инпутов, добавленных через стрелки","7694","Проверка нажатия Push To API с нулевыми значениями инпутов, добавленных через стрелки","PfDiplomaTeam1 All Tests","Tue Aug 19 07:54:05 UTC 2025","failed","Tue Aug 19 07:54:13 UTC 2025","tests.ui.CreateNewPageTest","All Tests","tests.ui.CreateNewPageTest","pushCreateWithNull"
"Проверка ошибок при неккоректном заполнении карточки клиента","5259","Проверка ошибок при неккоректном заполнение карточки клиента","PfDiplomaTeam1 All Tests","Tue Aug 19 07:48:27 UTC 2025","passed","Tue Aug 19 07:48:32 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","createUserWithNegativeValue"
"","5819","Отправка некорректных данных при Продаже /покупке автомобиля  — ошибка 404","PfDiplomaTeam1 All Tests","Tue Aug 19 07:58:45 UTC 2025","passed","Tue Aug 19 07:58:51 UTC 2025","tests.ui.AllPostTest","All Tests","tests.ui.AllPostTest","testInvalidDataSubmissionSellOrBuyCar"
"Проверка нажатия Push To API без ввода данных","6789","Проверка нажатия Push To API без ввода данных","PfDiplomaTeam1 All Tests","Tue Aug 19 07:54:33 UTC 2025","failed","Tue Aug 19 07:54:40 UTC 2025","tests.ui.CreateNewPageTest","All Tests","tests.ui.CreateNewPageTest","pushCreateWithoutData"
"Проверка создания карточки машины с локализированными валидными данными","1888","createLocalizedCar","PfDiplomaTeam1 All Tests","Tue Aug 19 07:53:25 UTC 2025","passed","Tue Aug 19 07:53:26 UTC 2025","tests.ui.CreateCarTest","All Tests","tests.ui.CreateCarTest","createLocalizedCar"
"Проверка поиска по существующему ID","5352","Проверка поиска по существующему ID","PfDiplomaTeam1 All Tests","Tue Aug 19 07:55:28 UTC 2025","passed","Tue Aug 19 07:55:34 UTC 2025","tests.ui.ReadOneByIdPageTest","All Tests","tests.ui.ReadOneByIdPageTest","inputExistentNumberId"
"Проверка ошибок при неккоректном заполнении карточки клиента","5248","Проверка ошибок при неккоректном заполнение карточки клиента","PfDiplomaTeam1 All Tests","Tue Aug 19 07:49:10 UTC 2025","passed","Tue Aug 19 07:49:15 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","createUserWithNegativeValue"
"Попытка заселения / выселения пользователя при неполном заполнении формы","5686","Попытка отправки формы с незаполненным(и) обязательным(и) значением(ями)","PfDiplomaTeam1 All Tests","Tue Aug 19 07:52:04 UTC 2025","passed","Tue Aug 19 07:52:10 UTC 2025","tests.ui.SettleToHouseTest","All Tests","tests.ui.SettleToHouseTest","settleUserToOrEvictFromHouseWithEmptyFieldsValues"
"Проверка изменения значения возраста нажатием стрелочек","5652","Проверка изменения значения возраста нажатием стрелочек","PfDiplomaTeam1 All Tests","Tue Aug 19 07:47:09 UTC 2025","passed","Tue Aug 19 07:47:15 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","arrowClickAge"
"Проверка изменения значения в поле ввода по нажатию на стрелочки","4228","Проверка увеличение/уменьшение значений в поле ввода READ  при нажатии на стрелки","PfDiplomaTeam1 All Tests","Tue Aug 19 07:56:25 UTC 2025","passed","Tue Aug 19 07:56:29 UTC 2025","tests.ui.ReadUserWithCarsTest","All Tests","tests.ui.ReadUserWithCarsTest","changeFieldsValue"
"Проверка ошибок при неккоректном заполнении карточки клиента","5275","Проверка ошибок при неккоректном заполнение карточки клиента","PfDiplomaTeam1 All Tests","Tue Aug 19 07:48:59 UTC 2025","passed","Tue Aug 19 07:49:04 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","createUserWithNegativeValue"
"Негативные проверки на ввод цифр в поля ввода","4120","Ввод русских, английских букв, спецсимволов и пробела в поля ввода","PfDiplomaTeam1 All Tests","Tue Aug 19 07:45:12 UTC 2025","passed","Tue Aug 19 07:45:16 UTC 2025","tests.ui.BuyOrSellCarInputsTest","All Tests","tests.ui.BuyOrSellCarInputsTest","negativeInputInFields"
"Проверка ошибок  при удалении","4216","Проверка ошибок при удалении","PfDiplomaTeam1 All Tests","Tue Aug 19 07:50:24 UTC 2025","passed","Tue Aug 19 07:50:29 UTC 2025","tests.ui.AllDeleteTest","All Tests","tests.ui.AllDeleteTest","notValidAddMoney"
"Проверка создания дома API","624","Создание дома (POST /house)","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:58 UTC 2025","passed","Tue Aug 19 07:57:59 UTC 2025","tests.api.HouseAPITest","All Tests","tests.api.HouseAPITest","createHouseTest"
"Негативные проверки на ввод цифр в поля ввода","4109","Ввод русских, английских букв, спецсимволов и пробела в поля ввода","PfDiplomaTeam1 All Tests","Tue Aug 19 07:51:19 UTC 2025","passed","Tue Aug 19 07:51:24 UTC 2025","tests.ui.SettleToHouseInputsTest","All Tests","tests.ui.SettleToHouseInputsTest","negativeInputInFields"
"Проверка поиска по несуществующему ID через ввод отрицательного числа","5373","Проверка поиска по несуществующему ID через ввод отрицательного числа","PfDiplomaTeam1 All Tests","Tue Aug 19 07:55:45 UTC 2025","passed","Tue Aug 19 07:55:50 UTC 2025","tests.ui.ReadOneByIdPageTest","All Tests","tests.ui.ReadOneByIdPageTest","inputNegativeNumberId"
"Попытка заселения / выселения пользователя с отсутствующими в БД значениями","5759","Попытка отправки формы с несуществующими в БД значениями","PfDiplomaTeam1 All Tests","Tue Aug 19 07:52:39 UTC 2025","passed","Tue Aug 19 07:52:45 UTC 2025","tests.ui.SettleToHouseTest","All Tests","tests.ui.SettleToHouseTest","settleUserToOrEvictFromHouseWithNonExistentValues"
"","5644","Отправка пустой формы 'Продажа/покупка автомобиля'  — ошибка валидации","PfDiplomaTeam1 All Tests","Tue Aug 19 07:58:22 UTC 2025","passed","Tue Aug 19 07:58:28 UTC 2025","tests.ui.AllPostTest","All Tests","tests.ui.AllPostTest","testEmptyFormSellOrBuyCar"
"Попытка заселения / выселения пользователя при неполном заполнении формы","5634","Попытка отправки формы с незаполненным(и) обязательным(и) значением(ями)","PfDiplomaTeam1 All Tests","Tue Aug 19 07:52:22 UTC 2025","passed","Tue Aug 19 07:52:27 UTC 2025","tests.ui.SettleToHouseTest","All Tests","tests.ui.SettleToHouseTest","settleUserToOrEvictFromHouseWithEmptyFieldsValues"
"Негативные проверки на ввод цифр в поля ввода","4110","Ввод русских, английских букв, спецсимволов и пробела в поля ввода","PfDiplomaTeam1 All Tests","Tue Aug 19 07:51:32 UTC 2025","passed","Tue Aug 19 07:51:36 UTC 2025","tests.ui.SettleToHouseInputsTest","All Tests","tests.ui.SettleToHouseInputsTest","negativeInputInFields"
"Проверка нажатия Push To API с положительными значениями инпутов, добавленных через поля ввода","7334","Проверка нажатия Push To API с положительными значениями инпутов, добавленных через поля ввода","PfDiplomaTeam1 All Tests","Tue Aug 19 07:55:10 UTC 2025","failed","Tue Aug 19 07:55:18 UTC 2025","tests.ui.CreateNewPageTest","All Tests","tests.ui.CreateNewPageTest","sentPositiveNumbersByInputs"
"Проверка изменения значений в полях ввода по нажатию на стрелочки в этих полях","4053","Проверяет увеличение/уменьшение значений в полях ввода User ID и House ID при нажатии на стрелки","PfDiplomaTeam1 All Tests","Tue Aug 19 07:50:59 UTC 2025","passed","Tue Aug 19 07:51:03 UTC 2025","tests.ui.SettleToHouseInputsTest","All Tests","tests.ui.SettleToHouseInputsTest","changeFieldsValue"
"Негативная проверка на ввод цифр,букв, символов в поля ввода","4063","Ввод цифр в поля ввода","PfDiplomaTeam1 All Tests","Tue Aug 19 07:56:46 UTC 2025","passed","Tue Aug 19 07:56:50 UTC 2025","tests.ui.ReadUserWithCarsTest","All Tests","tests.ui.ReadUserWithCarsTest","negativeInputInFields"
"Проверка изменения значений в полях ввода по нажатию на стрелочки в этих полях","12794","Проверяет увеличение/уменьшение значений в полях ввода User ID и Car Id при нажатии на стрелки","PfDiplomaTeam1 All Tests","Tue Aug 19 07:44:25 UTC 2025","passed","Tue Aug 19 07:44:38 UTC 2025","tests.ui.BuyOrSellCarInputsTest","All Tests","tests.ui.BuyOrSellCarInputsTest","changeFieldsValue"
"","5587","Отправка пустой формы 'Создание автомобиля' — ошибка валидации","PfDiplomaTeam1 All Tests","Tue Aug 19 07:58:13 UTC 2025","passed","Tue Aug 19 07:58:18 UTC 2025","tests.ui.AllPostTest","All Tests","tests.ui.AllPostTest","testEmptyFormCreateCar"
"Проверка Удаления авто по ID API","1205","Проверка Удаления авто по ID API","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:04 UTC 2025","passed","Tue Aug 19 07:57:05 UTC 2025","tests.api.CarAPITest","All Tests","tests.api.CarAPITest","deleteCarByIDAPI"
"Проверка API метода GET: выполнение запроса с неверным методом","581","Нарушение контракта GET /user/{userId}","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:31 UTC 2025","passed","Tue Aug 19 07:57:31 UTC 2025","tests.api.PersonControllerTest","All Tests","tests.api.PersonControllerTest","getUserWithIncorrectMethod"
"Проверка продажи автомобиля","3970","Продажа автомобиля пользователем","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:42 UTC 2025","passed","Tue Aug 19 07:57:46 UTC 2025","tests.api.PersonControllerTest","All Tests","tests.api.PersonControllerTest","userSellsCar"
"Попытка заселения / выселения пользователя с отсутствующими в БД значениями","5735","Попытка отправки формы с несуществующими в БД значениями","PfDiplomaTeam1 All Tests","Tue Aug 19 07:52:33 UTC 2025","passed","Tue Aug 19 07:52:39 UTC 2025","tests.ui.SettleToHouseTest","All Tests","tests.ui.SettleToHouseTest","settleUserToOrEvictFromHouseWithNonExistentValues"
"Проверка ошибок  при удалении","4192","Проверка ошибок при удалении","PfDiplomaTeam1 All Tests","Tue Aug 19 07:50:16 UTC 2025","passed","Tue Aug 19 07:50:20 UTC 2025","tests.ui.AllDeleteTest","All Tests","tests.ui.AllDeleteTest","notValidAddMoney"
"Проверка API метода DELETE","599","Проверка удаления ранее созданного пользователя","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:27 UTC 2025","passed","Tue Aug 19 07:57:27 UTC 2025","tests.api.PersonControllerTest","All Tests","tests.api.PersonControllerTest","deleteUserById"
"Негативные проверки на ввод цифр в поля ввода","4076","Ввод русских, английских букв, спецсимволов и пробела в поля ввода","PfDiplomaTeam1 All Tests","Tue Aug 19 07:51:40 UTC 2025","passed","Tue Aug 19 07:51:44 UTC 2025","tests.ui.SettleToHouseInputsTest","All Tests","tests.ui.SettleToHouseInputsTest","negativeInputInFields"
"Попытка заселения / выселения пользователя при неполном заполнении формы","5673","Попытка отправки формы с незаполненным(и) обязательным(и) значением(ями)","PfDiplomaTeam1 All Tests","Tue Aug 19 07:52:16 UTC 2025","passed","Tue Aug 19 07:52:21 UTC 2025","tests.ui.SettleToHouseTest","All Tests","tests.ui.SettleToHouseTest","settleUserToOrEvictFromHouseWithEmptyFieldsValues"
"Проверка ошибок при неккоректном заполнении карточки клиента","5269","Проверка ошибок при неккоректном заполнение карточки клиента","PfDiplomaTeam1 All Tests","Tue Aug 19 07:48:11 UTC 2025","passed","Tue Aug 19 07:48:16 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","createUserWithNegativeValue"
"Проверка API метода PUT","640","Проверка изменения данных по ранее созданному пользователю","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:15 UTC 2025","passed","Tue Aug 19 07:57:15 UTC 2025","tests.api.PersonControllerTest","All Tests","tests.api.PersonControllerTest","changeUserData"
"Попытка совершения продажи/покупки авто при неполном заполнении формы","5710","Попытка отправки формы с незаполненным(и) обязательным(и) значением(ями)","PfDiplomaTeam1 All Tests","Tue Aug 19 07:45:38 UTC 2025","passed","Tue Aug 19 07:45:44 UTC 2025","tests.ui.BuyOrSellCarTest","All Tests","tests.ui.BuyOrSellCarTest","buyOrSellCarWithEmptyFieldsValues"
"Проверка API метода PUT: не переданы обязательные параметры, неверное значение параметра sex","601","Нарушение контракта метода PUT /user","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:19 UTC 2025","failed","Tue Aug 19 07:57:19 UTC 2025","tests.api.PersonControllerTest","All Tests","tests.api.PersonControllerTest","changeUserNegativeParams"
"Проверка ошибок при неккоректном заполнении карточки клиента","5280","Проверка ошибок при неккоректном заполнение карточки клиента","PfDiplomaTeam1 All Tests","Tue Aug 19 07:48:21 UTC 2025","passed","Tue Aug 19 07:48:27 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","createUserWithNegativeValue"
"Негативная проверка на ввод цифр,букв, символов в поля ввода","4063","Ввод цифр в поля ввода","PfDiplomaTeam1 All Tests","Tue Aug 19 07:56:50 UTC 2025","passed","Tue Aug 19 07:56:54 UTC 2025","tests.ui.ReadUserWithCarsTest","All Tests","tests.ui.ReadUserWithCarsTest","negativeInputInFields"
"Проверка ошибок при неккоректном заполнении карточки клиента","5262","Проверка ошибок при неккоректном заполнение карточки клиента","PfDiplomaTeam1 All Tests","Tue Aug 19 07:49:58 UTC 2025","passed","Tue Aug 19 07:50:03 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","createUserWithNegativeValue"
"Попытка совершения продажи/покупки авто при неполном заполнении формы","5720","Попытка отправки формы с незаполненным(и) обязательным(и) значением(ями)","PfDiplomaTeam1 All Tests","Tue Aug 19 07:45:50 UTC 2025","passed","Tue Aug 19 07:45:56 UTC 2025","tests.ui.BuyOrSellCarTest","All Tests","tests.ui.BuyOrSellCarTest","buyOrSellCarWithEmptyFieldsValues"
"Проверка ошибок при неккоректном заполнении карточки клиента","5258","Проверка ошибок при неккоректном заполнение карточки клиента","PfDiplomaTeam1 All Tests","Tue Aug 19 07:48:54 UTC 2025","passed","Tue Aug 19 07:48:59 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","createUserWithNegativeValue"
"Попытка заселения / выселения пользователя с отсутствующими в БД значениями","5713","Попытка отправки формы с несуществующими в БД значениями","PfDiplomaTeam1 All Tests","Tue Aug 19 07:52:27 UTC 2025","passed","Tue Aug 19 07:52:33 UTC 2025","tests.ui.SettleToHouseTest","All Tests","tests.ui.SettleToHouseTest","settleUserToOrEvictFromHouseWithNonExistentValues"
"","902","Проверка сортировки по ID (возрастание и убывание)","PfDiplomaTeam1 All Tests","Tue Aug 19 07:53:30 UTC 2025","passed","Tue Aug 19 07:53:31 UTC 2025","tests.ui.TestCarsReadAll","All Tests","tests.ui.TestCarsReadAll","testIdSorting"
"Проверка ошибок при некорректном заполнении карточки авто","1849","createCarWithInvalidData","PfDiplomaTeam1 All Tests","Tue Aug 19 07:52:55 UTC 2025","passed","Tue Aug 19 07:52:56 UTC 2025","tests.ui.CreateCarTest","All Tests","tests.ui.CreateCarTest","createCarWithInvalidData"
"Проверка изменения значения денег нажатием стрелочек","8512","Проверка изменения значения денег нажатием стрелочек","PfDiplomaTeam1 All Tests","Tue Aug 19 07:47:35 UTC 2025","passed","Tue Aug 19 07:47:43 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","arrowClickMoney"
"Проверка ошибок  при удалении","4205","Проверка ошибок при удалении","PfDiplomaTeam1 All Tests","Tue Aug 19 07:50:20 UTC 2025","passed","Tue Aug 19 07:50:24 UTC 2025","tests.ui.AllDeleteTest","All Tests","tests.ui.AllDeleteTest","notValidAddMoney"
"Проверка изменения значений в полях ввода по нажатию на стрелочки в этих полях","4098","Проверяет увеличение/уменьшение значений в полях ввода User ID и House ID при нажатии на стрелки","PfDiplomaTeam1 All Tests","Tue Aug 19 07:50:55 UTC 2025","passed","Tue Aug 19 07:50:59 UTC 2025","tests.ui.SettleToHouseInputsTest","All Tests","tests.ui.SettleToHouseInputsTest","changeFieldsValue"
"Позитивная проверка на ввод цифр в поля ввода","4111","Ввод цифр в поля ввода","PfDiplomaTeam1 All Tests","Tue Aug 19 07:45:24 UTC 2025","passed","Tue Aug 19 07:45:28 UTC 2025","tests.ui.BuyOrSellCarInputsTest","All Tests","tests.ui.BuyOrSellCarInputsTest","positiveInputInFields"
"Проверка поиска по ID = 0 через нажатие стрелок","5392","Проверка поиска по ID = 0 через нажатие стрелок","PfDiplomaTeam1 All Tests","Tue Aug 19 07:56:12 UTC 2025","passed","Tue Aug 19 07:56:17 UTC 2025","tests.ui.ReadOneByIdPageTest","All Tests","tests.ui.ReadOneByIdPageTest","inputNullIdByArrows"
"Проверка нажатия Push To API с отрицательными значениями инпутов, добавленных через стрелки","7362","Проверка нажатия Push To API с отрицательными значениями инпутов, добавленных через стрелки","PfDiplomaTeam1 All Tests","Tue Aug 19 07:53:34 UTC 2025","passed","Tue Aug 19 07:53:41 UTC 2025","tests.ui.CreateNewPageTest","All Tests","tests.ui.CreateNewPageTest","pushCreateWithNegativeNumbers"
"Проверка ошибок при некорректном заполнении карточки авто","1816","createCarWithInvalidData","PfDiplomaTeam1 All Tests","Tue Aug 19 07:53:07 UTC 2025","passed","Tue Aug 19 07:53:08 UTC 2025","tests.ui.CreateCarTest","All Tests","tests.ui.CreateCarTest","createCarWithInvalidData"
"Попытка совершения продажи/покупки авто при неполном заполнении формы","5704","Попытка отправки формы с незаполненным(и) обязательным(и) значением(ями)","PfDiplomaTeam1 All Tests","Tue Aug 19 07:45:33 UTC 2025","passed","Tue Aug 19 07:45:38 UTC 2025","tests.ui.BuyOrSellCarTest","All Tests","tests.ui.BuyOrSellCarTest","buyOrSellCarWithEmptyFieldsValues"
"Проверка изменения значений в полях ввода по нажатию на стрелочки в этих полях","4118","Проверяет увеличение/уменьшение значений в полях ввода User ID и Car Id при нажатии на стрелки","PfDiplomaTeam1 All Tests","Tue Aug 19 07:44:46 UTC 2025","passed","Tue Aug 19 07:44:50 UTC 2025","tests.ui.BuyOrSellCarInputsTest","All Tests","tests.ui.BuyOrSellCarInputsTest","changeFieldsValue"
"Проверка добавления денег","6574","Проверка добавления денег","PfDiplomaTeam1 All Tests","Tue Aug 19 07:46:57 UTC 2025","passed","Tue Aug 19 07:47:03 UTC 2025","tests.ui.AddMoneyTest","All Tests","tests.ui.AddMoneyTest","validAddMoney"
"Проверка изменения значения возраста нажатием стрелочек","5575","Проверка изменения значения возраста нажатием стрелочек","PfDiplomaTeam1 All Tests","Tue Aug 19 07:47:15 UTC 2025","passed","Tue Aug 19 07:47:20 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","arrowClickAge"
"","6148","Отправка некорректных данных при создании автомобиля — ошибка 400","PfDiplomaTeam1 All Tests","Tue Aug 19 07:58:34 UTC 2025","passed","Tue Aug 19 07:58:40 UTC 2025","tests.ui.AllPostTest","All Tests","tests.ui.AllPostTest","testInvalidDataSubmissionOnCreateCarForm"
"Проверка создания клиента","5348","Проверка создания клиента","PfDiplomaTeam1 All Tests","Tue Aug 19 07:47:55 UTC 2025","passed","Tue Aug 19 07:48:00 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","createUser"
"Проверка изменения значения денег нажатием стрелочек","8549","Проверка изменения значения денег нажатием стрелочек","PfDiplomaTeam1 All Tests","Tue Aug 19 07:47:26 UTC 2025","passed","Tue Aug 19 07:47:35 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","arrowClickMoney"
"Проверка ошибок при неккоректном заполнении карточки клиента","5241","Проверка ошибок при неккоректном заполнение карточки клиента","PfDiplomaTeam1 All Tests","Tue Aug 19 07:49:20 UTC 2025","passed","Tue Aug 19 07:49:26 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","createUserWithNegativeValue"
"Проверка изменения значений в полях ввода по нажатию на стрелочки в этих полях","4138","Проверяет увеличение/уменьшение значений в полях ввода User ID и Car Id при нажатии на стрелки","PfDiplomaTeam1 All Tests","Tue Aug 19 07:44:38 UTC 2025","passed","Tue Aug 19 07:44:42 UTC 2025","tests.ui.BuyOrSellCarInputsTest","All Tests","tests.ui.BuyOrSellCarInputsTest","changeFieldsValue"
"Попытка совершения продажи/покупки авто при неполном заполнении формы","5711","Попытка отправки формы с незаполненным(и) обязательным(и) значением(ями)","PfDiplomaTeam1 All Tests","Tue Aug 19 07:45:44 UTC 2025","passed","Tue Aug 19 07:45:50 UTC 2025","tests.ui.BuyOrSellCarTest","All Tests","tests.ui.BuyOrSellCarTest","buyOrSellCarWithEmptyFieldsValues"
"Проверка изменения значения денег нажатием стрелочек","5481","Проверка изменения значения денег нажатием стрелочек","PfDiplomaTeam1 All Tests","Tue Aug 19 07:47:43 UTC 2025","passed","Tue Aug 19 07:47:49 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","arrowClickMoney"
"Проверка изменения данных авто по ID API","4242","Проверка изменения данных авто по ID API","PfDiplomaTeam1 All Tests","Tue Aug 19 07:56:58 UTC 2025","passed","Tue Aug 19 07:57:03 UTC 2025","tests.api.CarAPITest","All Tests","tests.api.CarAPITest","changeCarByIDAPI"
"Негативные проверки на ввод цифр в поля ввода","4124","Ввод русских, английских букв, спецсимволов и пробела в поля ввода","PfDiplomaTeam1 All Tests","Tue Aug 19 07:51:28 UTC 2025","passed","Tue Aug 19 07:51:32 UTC 2025","tests.ui.SettleToHouseInputsTest","All Tests","tests.ui.SettleToHouseInputsTest","negativeInputInFields"
"","70","Проверка видимости элементов таблицы","PfDiplomaTeam1 All Tests","Tue Aug 19 07:56:19 UTC 2025","passed","Tue Aug 19 07:56:19 UTC 2025","tests.ui.ReadAllUsersTest","All Tests","tests.ui.ReadAllUsersTest","testElements"
"Проверка ошибок  при удалении","4198","Проверка ошибок при удалении","PfDiplomaTeam1 All Tests","Tue Aug 19 07:50:50 UTC 2025","passed","Tue Aug 19 07:50:54 UTC 2025","tests.ui.AllDeleteTest","All Tests","tests.ui.AllDeleteTest","notValidAddMoney"
"Проверка API метода PUT: не переданы обязательные параметры, неверное значение параметра sex","590","Нарушение контракта метода PUT /user","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:16 UTC 2025","passed","Tue Aug 19 07:57:16 UTC 2025","tests.api.PersonControllerTest","All Tests","tests.api.PersonControllerTest","changeUserNegativeParams"
"Проверка изменения дома API","1793","Обновление дома (PUT /house/{id})","PfDiplomaTeam1 All Tests","Tue Aug 19 07:58:05 UTC 2025","passed","Tue Aug 19 07:58:07 UTC 2025","tests.api.HouseAPITest","All Tests","tests.api.HouseAPITest","updateHouseTest"
"Проверка API метода POST: не переданы обязательные параметры, неверное значение параметра sex","591","Нарушение контракта метода POST /user","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:25 UTC 2025","passed","Tue Aug 19 07:57:26 UTC 2025","tests.api.PersonControllerTest","All Tests","tests.api.PersonControllerTest","createUserNegativeParams"
"Проверка API метода POST: не переданы обязательные параметры, неверное значение параметра sex","591","Нарушение контракта метода POST /user","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:22 UTC 2025","passed","Tue Aug 19 07:57:22 UTC 2025","tests.api.PersonControllerTest","All Tests","tests.api.PersonControllerTest","createUserNegativeParams"
"Негативные проверки на ввод цифр в поля ввода","4071","Ввод русских, английских букв, спецсимволов и пробела в поля ввода","PfDiplomaTeam1 All Tests","Tue Aug 19 07:51:24 UTC 2025","passed","Tue Aug 19 07:51:28 UTC 2025","tests.ui.SettleToHouseInputsTest","All Tests","tests.ui.SettleToHouseInputsTest","negativeInputInFields"
"Негативные проверки на ввод цифр в поля ввода","4092","Ввод русских, английских букв, спецсимволов и пробела в поля ввода","PfDiplomaTeam1 All Tests","Tue Aug 19 07:51:15 UTC 2025","passed","Tue Aug 19 07:51:19 UTC 2025","tests.ui.SettleToHouseInputsTest","All Tests","tests.ui.SettleToHouseInputsTest","negativeInputInFields"
"Проверка ошибок  при удалении","4223","Проверка ошибок при удалении","PfDiplomaTeam1 All Tests","Tue Aug 19 07:50:33 UTC 2025","passed","Tue Aug 19 07:50:37 UTC 2025","tests.ui.AllDeleteTest","All Tests","tests.ui.AllDeleteTest","notValidAddMoney"
"Проверка ошибок  при удалении","4301","Проверка ошибок при удалении","PfDiplomaTeam1 All Tests","Tue Aug 19 07:50:29 UTC 2025","passed","Tue Aug 19 07:50:33 UTC 2025","tests.ui.AllDeleteTest","All Tests","tests.ui.AllDeleteTest","notValidAddMoney"
"Попытка совершения продажи/покупки авто с отсутствующими в БД значениями","5728","Попытка отправки формы с несуществующими в БД значениями","PfDiplomaTeam1 All Tests","Tue Aug 19 07:46:13 UTC 2025","passed","Tue Aug 19 07:46:19 UTC 2025","tests.ui.BuyOrSellCarTest","All Tests","tests.ui.BuyOrSellCarTest","buyOrSellCarWithNonExistentValues"
"Проверка API метода GET","583","Попытка получения информации по несуществующему пользователю","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:30 UTC 2025","passed","Tue Aug 19 07:57:31 UTC 2025","tests.api.PersonControllerTest","All Tests","tests.api.PersonControllerTest","getUserByNonExistentId"
"Проверка API метода POST","595","Проверка создания пользователя","PfDiplomaTeam1 All Tests","Tue Aug 19 07:57:14 UTC 2025","passed","Tue Aug 19 07:57:15 UTC 2025","tests.api.PersonControllerTest","All Tests","tests.api.PersonControllerTest","createUser"
"","4083","Отправка пустой формы 'Создание пользователя' — ошибка валидации","PfDiplomaTeam1 All Tests","Tue Aug 19 07:58:18 UTC 2025","passed","Tue Aug 19 07:58:22 UTC 2025","tests.ui.AllPostTest","All Tests","tests.ui.AllPostTest","testEmptyFormCreateUser"
"Проверка изменения значения возраста нажатием стрелочек","5477","Проверка изменения значения возраста нажатием стрелочек","PfDiplomaTeam1 All Tests","Tue Aug 19 07:47:20 UTC 2025","passed","Tue Aug 19 07:47:26 UTC 2025","tests.ui.CreateUserTest","All Tests","tests.ui.CreateUserTest","arrowClickAge"
